"X1993" "X1994" "X1995" "X1996" "X1997" "X1998" "X1999" "X2000" "X2001" "X2002" "X2003" "X2004" "X2005" "X2006" "X2007" "X2008" "X2009" "X2010" "X2011" "X2012" "X2013"
"870" 0.3515625 0 0 0.03125 0.796875 0.28125 0.171875 0.15625 0.1015625 0.9140625 0.46875 0.9609375 0.765625 0.859375 0.2578125 1.90625 0.7109375 3.2109375 1.875 1.8984375 2.71875
"871" 0 0 0.00202216896345117 0 0 0 0 0 0 0.00157279808268424 0 0 0 0 0 0 0 0 0 0 0
"872" 0.405745062836625 0.195691202872531 0.331238779174147 0.426391382405745 0.526032315978456 0.324955116696589 0.460502692998205 0.629263913824057 0.403052064631957 0.717235188509874 0.3491921005386 0.59245960502693 0.525134649910233 0.562836624775583 0.628366247755835 0.525134649910233 0.434470377019749 0.836624775583483 0.649910233393178 0.602333931777379 0.68491921005386
"873" 0 0 0 0 0 0.0028482300284823 0 0 0 0.002712600027126 0.0020344500203445 0.0086803200868032 0.0052895700528957 0.0080021700800217 0.0037976400379764 0.0113929201139292 0.0066458700664587 0.0200732402007324 0.0141055201410552 0.0192594601925946 0.023057100230571
"874" 0.219770520741395 0.0432480141218005 0.191526919682259 0.202118270079435 0.213592233009709 0.216240070609003 0.207413945278023 0.285083848190644 0.266548984995587 0.349514563106796 0.213592233009709 0.332744924977935 0.274492497793469 0.373345101500441 0.427184466019417 0.613415710503089 0.496910856134157 0.95233892321271 0.604589585172109 0.687555163283319 0.612533097969991
"875" 0.219714964370546 0 0.19833729216152 0.188836104513064 0.28978622327791 0.311163895486936 0.359857482185273 0.423990498812352 0.362232779097387 0.561757719714964 0.344418052256532 0.541567695961995 0.444180522565321 0.517814726840855 0.503562945368171 0.973871733966746 0.469121140142518 1.41567695961995 0.800475059382423 0.975059382422803 0.948931116389549
"876" 22.5376344086022 29 28.9462365591398 29.0537634408602 28.5698924731183 25.5752688172043 27.8763440860215 27.9516129032258 26.8978494623656 27.5215053763441 22.6236559139785 25.9032258064516 24.9139784946237 29.4247311827957 29.6451612903226 27.8010752688172 29.3548387096774 40 30.6559139784946 37.9408602150538 35.0860215053763
"877" 0.0820512820512821 0 0.041025641025641 0.103296703296703 0.0798534798534798 0.0527472527472527 0.122344322344322 0.123809523809524 0.102564102564103 0.224175824175824 0.0747252747252747 0.208791208791209 0.168498168498169 0.2 0.213186813186813 0.203663003663004 0.128937728937729 0.425641025641026 0.276190476190476 0.363369963369963 0.492307692307692
"878" 3.92134831460674 3.54681647940075 4.65543071161049 4.49438202247191 4.20973782771536 4.44943820224719 4.73782771535581 6.65168539325843 5.41198501872659 5.82022471910112 4.27715355805243 5.86516853932584 4.84644194756554 6.69662921348315 7.82397003745318 7.73408239700375 7.58052434456929 11.2621722846442 8.61423220973783 9.90262172284644 10.4307116104869
"879" 27.7343485617597 32.4263959390863 31.5668358714044 31.4551607445008 28.9526226734349 27.087986463621 27.6869712351946 30.0321489001692 28.4382402707276 30.3959390862944 25.5042301184433 27.6023688663283 26.0710659898477 29.0812182741117 30.1201353637902 29.9424703891709 30.6700507614213 38.258883248731 32.7817258883249 36.9001692047377 34.4940778341794
"880" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00643086816720257 0 0.0184887459807074 0.0377813504823151 0.0860128617363344 0.0237138263665595 0.0353697749196141 0.0148713826366559
"881" 0.0873015873015873 0.0283446712018141 0.159863945578231 0.179138321995465 0.174603174603175 0.200680272108844 0.189342403628118 0.297052154195011 0.304988662131519 0.349206349206349 0.241496598639456 0.249433106575964 0.108843537414966 0.22562358276644 0.340136054421769 0.521541950113379 0.369614512471655 0.826530612244898 0.439909297052154 0.63265306122449 0.749433106575964
"882" 0.114583333333333 0 0.248263888888889 0.309027777777778 0.244791666666667 0.125 0.163194444444444 0.225694444444444 0.078125 0.428819444444444 0.138888888888889 0.201388888888889 0.229166666666667 0.395833333333333 0.40625 0.300347222222222 0.302083333333333 0.534722222222222 0.326388888888889 0.383680555555556 0.409722222222222
"883" 6.09126984126984 6.77579365079365 6.6765873015873 6.03769841269841 5.78571428571429 7.12301587301587 6.34126984126984 7.84325396825397 7.60714285714286 9.10119047619048 5.91468253968254 7.76587301587302 6.26587301587302 7.60119047619048 7.69444444444444 7.91269841269841 7.9265873015873 10.2797619047619 9.65476190476191 10.7321428571429 10.6488095238095
"884" 0.0494685200327065 0.0167620605069501 0.080130825838103 0.0384300899427637 0.0482420278004906 0.0744071954210957 0.0490596892886345 0.0723630417007359 0.098119378577269 0.080539656582175 0.0764513491414554 0.120196238757155 0.141046606704824 0.156173344235487 0.150449713818479 0.137367130008177 0.101390024529845 0.182338511856092 0.112837285363859 0.120196238757155 0.172526573998365
"885" 24.4150326797386 28 26.5098039215686 26.1176470588235 25.3169934640523 25.0686274509804 22.5065359477124 26.6862745098039 27.0065359477124 30.4901960784314 24.156862745098 28.3725490196078 23.3006535947712 25.8529411764706 28.0751633986928 26.8627450980392 29.1535947712418 34.0424836601307 32.1797385620915 34.7352941176471 33.4183006535948
"886" 0 0 0.0048653463989584 0.00657849653943672 0 0.00239841019666964 0.00596176248886452 0.00280956623038443 0.00308367025286096 0.0078119646405811 0 0.00376893030905229 0 0 0.00404303433152881 0.00836017268553416 0.00534502843829233 0.00856575070239156 0.00740080860686631 0.00650997053381758 0.00966216679229768
"887" 1.08563899868248 0.783926218708827 1.0566534914361 1.25164690382082 1.12779973649539 1.71805006587615 2.04743083003953 2.17786561264822 1.73913043478261 1.80368906455863 1.00527009222661 1.14097496706192 0.976284584980237 1.55204216073781 1.29776021080369 2.19762845849802 2.19235836627141 3.55731225296443 1.77602108036891 1.7562582345191 2.31752305665349
"888" 2.05354919053549 2.97633872976339 2.77957658779577 2.6986301369863 3.06226650062266 3.88667496886675 4.96637608966376 5.73349937733499 5.00747198007472 3.49813200498132 2.76712328767123 2.12453300124533 2.26525529265255 4.28891656288917 2.82814445828144 3.6774595267746 3.45080946450809 5.51183063511831 3.01369863013699 3.1892901618929 3.42341220423412
"889" 6.10059171597633 6.82642998027613 7.68836291913215 7.07692307692308 7.09270216962525 7.1577909270217 6.74753451676529 7.99211045364892 8.05128205128205 9.37080867850099 5.6646942800789 8.2189349112426 6.57593688362919 7.57396449704142 8.40631163708087 7.28007889546351 8.1439842209073 11.043392504931 9.24457593688363 11.9151873767258 10.9191321499014
"890" 0.0707692307692308 0 0.0990769230769231 0.0701538461538461 0.0713846153846154 0.072 0.0910769230769231 0.145846153846154 0.118153846153846 0.169846153846154 0.0861538461538462 0.160615384615385 0.155692307692308 0.185846153846154 0.224615384615385 0.206769230769231 0.125538461538462 0.402461538461538 0.32 0.390153846153846 0.254769230769231
"891" 4.95488721804511 5.02380952380952 5.79072681704261 6.26441102756892 6.28070175438596 5.00125313283208 4.83834586466165 6.15914786967419 5.64411027568922 6.39598997493734 4.2218045112782 5.8671679197995 4.4749373433584 5.60902255639098 6.22055137844612 6.03383458646617 6.51378446115288 10.2280701754386 7.52882205513784 9.66666666666667 8.63784461152882
"892" 0 0 0 0 0 0 0 0 0 0 0 0 0.00614124872057318 0 0 0.00818833162743091 0 0 0.0235414534288639 0 0
"893" 12.75 17.1810344827586 15.0948275862069 15.9913793103448 14.6465517241379 15.2931034482759 15.5172413793103 18.3448275862069 18.3965517241379 20.1206896551724 14.448275862069 18.698275862069 16.2758620689655 17.698275862069 20.9137931034483 17.7327586206897 20.9913793103448 26.5 24.0086206896552 27.0344827586207 24.7155172413793
"894" 5.32608695652174 6.31521739130435 7.3804347826087 7.2445652173913 7.81521739130435 6.75 5.71195652173913 7.66847826086957 6.79891304347826 8.5054347826087 5.08695652173913 8.22826086956522 5.91304347826087 6.16847826086957 7.38586956521739 6.48913043478261 8.08152173913044 10.7282608695652 8.27717391304348 10.25 10.3695652173913
"895" 0.385438972162741 0.222698072805139 0.501070663811563 0.563169164882227 0.447537473233405 0.43254817987152 0.438972162740899 0.501070663811563 0.394004282655246 0.655246252676659 0.295503211991435 0.443254817987152 0.319057815845824 0.434689507494647 0.460385438972163 0.535331905781585 0.411134903640257 0.683083511777302 0.473233404710921 0.548179871520343 0.498929336188437
"896" 7.57364341085271 6.62790697674419 7.53488372093023 7.81395348837209 7.27906976744186 8.50387596899225 7.21705426356589 9.77519379844961 9.98449612403101 12.6434108527132 6.93023255813953 11.3255813953488 8.2093023255814 8.71317829457364 9.88372093023256 9.22480620155039 11.8062015503876 13.4728682170543 13.1240310077519 12.9612403100775 13.093023255814
"897" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"898" 5.91782407407407 6.66261574074074 7.23668981481481 7.32638888888889 6.76331018518519 7.67824074074074 8.92766203703704 8.57928240740741 8.29398148148148 7.91087962962963 6.07291666666667 6.72337962962963 5.70717592592593 7.13657407407407 7.0318287037037 7.98032407407407 7.11574074074074 9.50810185185185 7.49363425925926 7.80266203703704 8.13020833333333
"899" 4.78326996197719 4.0532319391635 5.29467680608365 5.1787072243346 5.26235741444867 5.2319391634981 5.22053231939164 7.09885931558935 6.79657794676806 8.07794676806084 4.8041825095057 7.03802281368821 5.2851711026616 7.20342205323194 8.24904942965779 7.29467680608365 8.34600760456274 11 9.47718631178707 11.5057034220532 11.6844106463878
"900" 2.23848238482385 1.70460704607046 2.39837398373984 2.31978319783198 3.06775067750677 2.73170731707317 2.51490514905149 3.17886178861789 2.62059620596206 3.97560975609756 2.10569105691057 4.22493224932249 2.90785907859079 3.04336043360434 3.50135501355014 3.65040650406504 3.51219512195122 5.43631436314363 5.10840108401084 6.08943089430894 7.1219512195122
"901" 0.022226443768997 0 0.0279255319148936 0.0412234042553192 0.0351443768996961 0.043693009118541 0.0473024316109423 0.0406534954407295 0.0632598784194529 0.0647796352583587 0.0423632218844985 0.0678191489361702 0.0545212765957447 0.0630699088145897 0.0704787234042553 0.0911854103343465 0.0687689969604863 0.15387537993921 0.125949848024316 0.110372340425532 0.138297872340426
"902" 1.75 0.892670157068063 1.66492146596859 2.63874345549738 2.28926701570681 3.47251308900524 3.98821989528796 3.42670157068063 2.93717277486911 2.97120418848168 1.70680628272251 1.92146596858639 1.77225130890052 2.33507853403141 2.50392670157068 3.34685863874346 2.57984293193717 3.92539267015707 2.77094240837696 2.66753926701571 3
"903" 4.68537074148297 3.34869739478958 5.51503006012024 5.67134268537074 5.69138276553106 5.18837675350701 5.48296593186373 6.61523046092184 5.65931863727455 6.81763527054108 4.20240480961924 6.76753507014028 4.65130260521042 6.07815631262525 6.21442885771543 6.12625250501002 6.22044088176353 9.93587174348697 6.92985971943888 9.52705410821643 8.34068136272545
"904" 0.0201723051061147 0 0.017230510611473 0.0134482034040765 0.00525320445471738 0.0111367934440008 0.0191216642151713 0.0313090985501156 0.0306787140155495 0.0407648665686069 0.0191216642151713 0.0271065349863417 0.0214330741752469 0.0273166631645304 0.0449674301323808 0.0455978146669468 0.0380332002521538 0.0836310149191006 0.0603067871401555 0.0699726833368355 0.0706030678714016
"905" 1.67331288343558 1.56901840490798 1.64877300613497 2.13343558282209 2.98926380368098 1.92944785276074 1.54447852760736 1.96165644171779 1.66411042944785 2.09969325153374 1.13036809815951 1.65950920245399 1.15184049079755 1.44938650306748 1.52300613496933 1.63343558282209 1.48926380368098 3.71165644171779 1.84662576687117 2.58742331288344 2.32361963190184
"906" 0.275471698113208 0.0490566037735849 0.122641509433962 0.218867924528302 0.639622641509434 0.607547169811321 0.483018867924528 0.416981132075472 0.392452830188679 0.905660377358491 0.290566037735849 0.758490566037736 0.70377358490566 1.1622641509434 1.72264150943396 1.49056603773585 1.19056603773585 2.52452830188679 2.08867924528302 3.44339622641509 6.02830188679245
"907" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"908" 0.134168157423971 0.0697674418604651 0.175313059033989 0.166368515205725 0.230769230769231 0.189624329159213 0.153846153846154 0.152057245080501 0.0966010733452594 0.114490161001789 0.0930232558139535 0.125223613595707 0.0894454382826476 0.193202146690519 0.194991055456172 0.228980322003578 0.143112701252236 0.413237924865832 0.216457960644007 0.389982110912343 0.252236135957066
"909" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"910" 2.41866330390921 1.33669609079445 2.84489281210593 3.51702395964691 2.8297604035309 2.20807061790668 2.97477931904161 2.95081967213115 2.88272383354351 3.3139974779319 2.20428751576293 2.26986128625473 1.88272383354351 2.47288776796973 2.21815889029004 2.72635561160151 1.86506935687264 4.62799495586381 2.63934426229508 3.50945775535939 3.61286254728878
"911" 0 0 0 0 0 0 0 0 0 0 0 0.062015503875969 0 0 0 0 0 0 0 0 0
"912" 0.0389776357827476 0 0.073482428115016 0.107348242811502 0.0907348242811502 0.111821086261981 0.156549520766773 0.118849840255591 0.116932907348243 0.298402555910543 0.119488817891374 0.228753993610224 0.110543130990415 0.161022364217252 0.164856230031949 0.134185303514377 0.0881789137380192 0.489456869009585 0.144408945686901 0.246006389776358 0.256869009584665
"913" 0.467162329615861 0.192069392812887 0.579925650557621 0.630731102850062 0.355638166047088 0.226765799256506 0.342007434944238 0.301115241635688 0.26270136307311 0.325898389095415 0.104089219330855 0.291201982651797 0.0867410161090458 0.178438661710037 0.225526641883519 0.237918215613383 0.168525402726146 0.415117719950434 0.236679058240397 0.475836431226766 0.366790582403965
"914" 0 0 0 0 0.194767441860465 0.130813953488372 0.151162790697674 0.186046511627907 0.162790697674419 0.244186046511628 0 0.116279069767442 0.119186046511628 0.415697674418605 0.348837209302326 0.203488372093023 0.0668604651162791 0.726744186046512 0.174418604651163 0.334302325581395 0.595930232558139
"915" 2.27788649706458 1.04696673189824 2.64187866927593 2.70450097847358 2.87084148727984 2.52054794520548 2.49902152641879 3.16046966731898 2.41487279843444 3.03326810176125 1.88649706457926 3.16829745596869 2.27592954990215 2.75538160469667 2.94911937377691 2.53228962818004 2.34050880626223 4.08414872798434 2.77299412915851 3.1252446183953 2.51272015655577
"916" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00649913344887348 0 0.0368284228769497 0.012998266897747 0
"917" 0.00511460503883311 0.0065353286607312 0.0177590452737261 0.0155806023868157 0.015627959840879 0.0199374881606365 0.0209319946959651 0.0331028603902254 0.0342867967418072 0.0321083538548968 0.017569615457473 0.0266622466376208 0.0165277514680811 0.0228262928584959 0.0311138473195681 0.0330555029361621 0.0309717749573783 0.0500094714908127 0.0496779693123698 0.0578708088653154 0.0614699753741239
"918" 0.391397849462366 0.129032258064516 0.458064516129032 0.425806451612903 0.67741935483871 0.565591397849462 0.756989247311828 0.774193548387097 0.726881720430108 0.780645161290323 0.518279569892473 0.670967741935484 0.602150537634409 0.8 0.6 0.655913978494624 0.531182795698925 1.81505376344086 0.625806451612903 0.918279569892473 0.731182795698925
"919" 0.735207100591716 0.538461538461538 0.974852071005917 1.0103550295858 0.306213017751479 0.192307692307692 0.439349112426036 0.321005917159763 0.375739644970414 0.331360946745562 0.0798816568047337 0.161242603550296 0.0917159763313609 0.208579881656805 0.334319526627219 0.281065088757396 0.205621301775148 0.923076923076923 0.390532544378698 0.43491124260355 0.618343195266272
"920" 3.10180623973727 2.98029556650246 3.52380952380952 3.63218390804598 3.11001642036125 2.94252873563218 3.2807881773399 4.2200328407225 3.70607553366174 4.25451559934319 2.54187192118227 3.29392446633826 2.20197044334975 2.935960591133 3.31691297208539 3.33661740558292 2.78981937602627 4.74384236453202 4.13628899835796 4.52216748768473 4.77339901477832
"921" 0.0173332862639884 0.0189924806721502 0.0244642920182158 0.0223108694884739 0.0239347618879514 0.0252762382179546 0.0224520775232111 0.0331132841458679 0.0376672432661418 0.0349489885974512 0.0373142231792989 0.0533413351219684 0.0354785187277156 0.0376319412574575 0.0488579800190631 0.0451159670985279 0.0429272425601017 0.0607900589543545 0.0483990539061673 0.0498464362622233 0.0638613337098881
"922" 0.0214580467675378 0.0552957359009629 0.037414030261348 0.0313617606602476 0.0828060522696011 0.0943603851444292 0.056121045392022 0.0363136176066025 0.0412654745529574 0.0731774415405777 0.0233837689133425 0.0718019257221458 0.0751031636863824 0.0880330123796424 0.14525447042641 0.0995873452544704 0.0894085281980743 0.303988995873453 0.140577716643741 0.146079779917469 0.0916093535075653
"923" 0.00924214417744917 0.0184842883548983 0.0406654343807763 0.0425138632162662 0.0905730129390018 0.105360443622921 0.186691312384473 0.147874306839187 0.27264325323475 0.293900184842884 0.176524953789279 0.27818853974122 0.33641404805915 0.263401109057301 0.294824399260628 0.28003696857671 0.224584103512015 0.480591497227357 0.315157116451017 0.431608133086876 0.481515711645102
"924" 6.36046511627907 5.8546511627907 7.62209302325581 6.73255813953488 5.77325581395349 4.44186046511628 5.52325581395349 7.40116279069767 7.37209302325581 8.03488372093023 5.48255813953488 5.62790697674419 4.20348837209302 5.73837209302326 5.94767441860465 4.68604651162791 4.4593023255814 9.22093023255814 5.66279069767442 7 5.42441860465116
"925" 2.02519893899204 1.64986737400531 1.80238726790451 1.96816976127321 1.4893899204244 1.76392572944297 1.6551724137931 2.72944297082228 2.5 2.96551724137931 1.83289124668435 2.02785145888594 1.36472148541114 1.80503978779841 1.91909814323607 1.29708222811671 1.27851458885942 2.1710875331565 1.76657824933687 2.1525198938992 1.75729442970822
"926" 1.27272727272727 0.685503685503685 0.941031941031941 0.877149877149877 0.807125307125307 0.533169533169533 0.627764127764128 1.07371007371007 0.943488943488944 1.21744471744472 0.928746928746929 0.753071253071253 0.583538083538084 0.762899262899263 0.904176904176904 0.657248157248157 0.684275184275184 2.21130221130221 0.841523341523342 1.74815724815725 1.12776412776413
"927" 0.0156862745098039 0 0.0196078431372549 0.0333333333333333 0 0.0215686274509804 0.0333333333333333 0.0196078431372549 0.0235294117647059 0.0313725490196078 0.00588235294117647 0.0568627450980392 0.0117647058823529 0.0156862745098039 0.119607843137255 0 0.00784313725490196 0.111764705882353 0.0294117647058824 0.0607843137254902 0.205882352941176
"928" 5.01766004415011 3.46799116997793 5.78145695364238 5.96688741721854 4.12141280353201 3.5916114790287 3.44150110375276 5.02649006622517 4.37748344370861 4.58719646799117 2.47019867549669 3.19205298013245 2.10816777041943 2.75938189845475 3.52317880794702 3.42825607064018 2.59823399558499 5.80794701986755 4 4.70419426048565 4.78807947019868
"929" 0.0281439258995369 0.017100106875668 0 0.0153188457427859 0.0416815105094407 0.0623441396508728 0.0523690773067332 0.0648379052369077 0.0641254007837549 0.0904880655504097 0.0441752760954756 0.053081581759886 0.0627003918774492 0.048806555040969 0.0594941218382615 0.0680441752760955 0.0602066262914143 0.0755254720342002 0.0894193088706804 0.0979693623085144 0.0872817955112219
"930" 11.8200836820084 13.2092050209205 18.3891213389121 16.4769874476987 8.27615062761506 6.3765690376569 6.99163179916318 9.09623430962343 7.97907949790795 7.67782426778243 3.41422594142259 4.46025104602511 3.3347280334728 3.31380753138075 4.22594142259414 6.26359832635983 5.19665271966527 9.71966527196653 5.63179916317992 7.28451882845188 7.56485355648536
"931" 0.358662613981763 0.264437689969605 0.343465045592705 0.638297872340426 0.483282674772036 0.381965552178318 0.332320162107396 0.407294832826748 0.293819655521783 0.466058763931104 0.355623100303951 0.524822695035461 0.351570415400203 0.547112462006079 0.560283687943262 0.624113475177305 0.396149949341439 0.713272543059777 0.544072948328267 0.603850050658561 0.766970618034448
"932" 0.384488448844884 0.303630363036304 0.836633663366337 1.06765676567657 0.405940594059406 0.447194719471947 0.46039603960396 0.698019801980198 0.437293729372937 0.858085808580858 0.377887788778878 0.686468646864686 0.493399339933993 0.678217821782178 1.20627062706271 1.81518151815182 1.41584158415842 4.91089108910891 3.18151815181518 3.43564356435644 3.22772277227723
"933" 0 0 0 0 0 0 0 0 0 0 0.0103388856978748 0.054566341183228 0 0 0 0.04192992533027 0.0172314761631246 0.0631820792647903 0.0425043078690408 0 0.0310166570936244
"934" 0.0638063806380638 0 0.111111111111111 0.0847084708470847 0.170517051705171 0.124312431243124 0.0792079207920792 0.0495049504950495 0.088008800880088 0.198019801980198 0.143014301430143 0.356435643564356 0.118811881188119 0.374037403740374 0.357535753575358 0.238723872387239 0.188118811881188 0.874587458745875 0.445544554455446 0.43014301430143 0.37953795379538
"935" 0 0 0 0 0.00309765352745295 0.00449159761480678 0.00758925114225974 0.008131340509564 0.0120034074188802 0.0114613180515759 0.00689227909858282 0.0140943235499109 0.00929296058235886 0.0145589715790289 0.0125454967861845 0.0111515526988306 0.0101448153024084 0.0195152172229536 0.0116162007279486 0.035855339580268 0.0436769147370867
"936" 0 0 0 0 0.00831408775981524 0.0115473441108545 0 0 0 0 0 0 0 0 0 0 0 0 0.0110854503464203 0 0
"937" 2.35643564356436 2.16336633663366 3.42574257425743 4.68811881188119 1.3019801980198 1.01980198019802 1.02475247524752 1.70792079207921 1.54950495049505 1.25742574257426 0.693069306930693 0.925742574257426 0.5 0.846534653465347 1.26237623762376 2.54455445544554 1.52970297029703 3.62871287128713 2.74257425742574 4.16831683168317 4.23267326732673
"938" 0.712349397590361 0.284638554216867 0.477409638554217 0.493975903614458 0.715361445783133 0.716867469879518 0.757530120481928 1.43975903614458 1.17319277108434 1.63855421686747 1.04066265060241 1.28915662650602 0.957831325301205 1.00451807228916 1.16867469879518 0.936746987951807 1.01656626506024 2.17771084337349 1.67018072289157 2.08132530120482 1.69578313253012
"939" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"940" 0 0 0 0 0.048695652173913 0.0956521739130435 0.0973913043478261 0.12695652173913 0 0.0608695652173913 0.04 0.140869565217391 0.0973913043478261 0.104347826086957 0.133913043478261 0.290434782608696 0.128695652173913 0.24695652173913 0.288695652173913 0.19304347826087 0.175652173913043
"941" 8.80212014134276 9.61837455830389 10.2296819787986 10.5017667844523 10.726148409894 10.6925795053004 10.6413427561837 13.8639575971731 13.1095406360424 14.3533568904594 11.1961130742049 12.8321554770318 11.1537102473498 12.6113074204947 13.2402826855124 11.8727915194346 11.9664310954064 16.7985865724382 13.8763250883392 16.7173144876325 16.0865724381625
"942" 0.942612942612943 0.565323565323565 0.84981684981685 1.22344322344322 0.94993894993895 0.776556776556777 1.2026862026862 2.25641025641026 1.42124542124542 1.14529914529915 0.498168498168498 1.06593406593407 0.793650793650794 1.52625152625153 2.55799755799756 3.61172161172161 3.38461538461538 9.58730158730159 8.36141636141636 8.26129426129426 8.6971916971917
"943" 0.331717451523546 0.21814404432133 0.489612188365651 0.474376731301939 0.414127423822715 0.397506925207756 0.42797783933518 0.473684210526316 0.424515235457064 0.630193905817174 0.328254847645429 0.483379501385042 0.293628808864266 0.626731301939058 0.677285318559557 0.544321329639889 0.527008310249307 1.36772853185596 0.866343490304709 0.954293628808864 1.06786703601108
"944" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"945" 0 0 0 0 0.0446043165467626 0.0388489208633093 0.0474820143884892 0.0489208633093525 0 0.00719424460431655 0.00863309352517986 0.0877697841726619 0.0589928057553957 0.0906474820143885 0.0776978417266187 0.159712230215827 0.060431654676259 0.251798561151079 0.149640287769784 0.138129496402878 0.0935251798561151
"946" 2.45584045584046 0.672364672364672 2.55555555555556 2.53561253561254 3.38746438746439 2.57834757834758 2.43019943019943 3.03988603988604 2.57834757834758 3.29344729344729 1.85185185185185 3.43874643874644 2.34472934472934 3.20512820512821 3.3048433048433 3.05128205128205 2.82051282051282 5.07122507122507 3.32193732193732 4.23361823361823 3.35612535612536
"947" 0 0 0.0560747663551402 0.130841121495327 0.219626168224299 0.0560747663551402 0.0373831775700935 0.0700934579439252 0 0.0934579439252336 0.0560747663551402 0.233644859813084 0 0.168224299065421 0.616822429906542 0.102803738317757 0.0186915887850467 8.46261682242991 3.41588785046729 3.99532710280374 3.53738317757009
"948" 0 0 0 0 0 0 0 0 0 0.0778859527121001 0 0 0 0 0 0 0 0.0500695410292072 0.0681502086230876 0 0.0584144645340751
"949" 1.42882882882883 0.893693693693694 1.37657657657658 1.49009009009009 1.4954954954955 1.58018018018018 1.2972972972973 2.05945945945946 1.92612612612613 2.45945945945946 1.36936936936937 2.05225225225225 1.22342342342342 1.7981981981982 1.94054054054054 1.92612612612613 1.64144144144144 2.38558558558559 2.28288288288288 2.32612612612613 2.22162162162162
"950" 0.448840381991814 0.356070941336971 0.482946793997271 0.570259208731241 0.638472032742155 0.840381991814461 0.721691678035471 1.21828103683493 1.05457025920873 1.20327421555252 0.459754433833561 0.306957708049113 0.255115961800819 0.276944065484311 0.407912687585266 0.34106412005457 0.244201909959072 0.720327421555252 0.521145975443383 0.627557980900409 0.522510231923602
"951" 0 0 0 0.0709812108559499 0.0835073068893528 0.112734864300626 0.100208768267223 0.0480167014613779 0 0.15866388308977 0.0375782881002088 0.102296450939457 0.298538622129436 0.323590814196242 0.22964509394572 0.242171189979123 0.457202505219207 0.668058455114823 0.74321503131524 0.734864300626305 0.227557411273486
"952" 0.969178082191781 0.982876712328767 1.53082191780822 1.26712328767123 1.07191780821918 1.20890410958904 1.32876712328767 1.8972602739726 1.49315068493151 1.71575342465753 0.969178082191781 1.35616438356164 1.01712328767123 1.28767123287671 1.67123287671233 1.44520547945205 1.20547945205479 5.33904109589041 2.63013698630137 2.48972602739726 2.41438356164384
"953" 0.0414717804801996 0.016214530714063 0.0673526660430309 0.0779544745868413 0.0620517617711257 0.0601808543810415 0.078578110383536 0.102276270657936 0.13376987839102 0.101340816962894 0.068288119738073 0.0876208294356096 0.0489554100405363 0.0707826629248519 0.0894917368256938 0.0810726535703149 0.0642344870595572 0.142500779544746 0.0963517305893358 0.129716245712504 0.131898971000935
"954" 0.207440811724915 0.412626832018038 0.319052987598647 0.315670800450958 0.289740698985344 0.249154453213078 0.279594137542277 0.262683201803833 0.277339346110485 0.29086809470124 0.199549041713641 0.288613303269448 0.324689966178129 0.44532130777903 0.569334836527621 0.346110484780158 0.33934611048478 0.47576099210823 0.273957158962796 0.452085682074408 0.298759864712514
"955" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"956" 0.112403100775194 0.108527131782946 0.267441860465116 0.321705426356589 0.453488372093023 0.27906976744186 0.352713178294574 0.445736434108527 0.0813953488372093 0.344961240310078 0.158914728682171 0.24031007751938 0.116279069767442 0.395348837209302 0.410852713178295 0.426356589147287 0.217054263565891 2.01550387596899 0.313953488372093 0.251937984496124 0.321705426356589
"957" 0.304123711340206 0 0.257731958762887 0.45360824742268 0.958762886597938 0.783505154639175 0.510309278350515 0.412371134020619 0.438144329896907 0.829896907216495 0.283505154639175 0.922680412371134 0.608247422680412 0.989690721649485 1.05670103092784 0.675257731958763 0.835051546391753 1.69072164948454 0.974226804123711 1.37113402061856 0.623711340206186
"958" 2.70662460567823 1.43533123028391 2.96214511041009 3.18296529968454 2.88170347003155 3.12145110410095 3.82018927444795 6.06624605678233 4.99684542586751 4.72870662460568 2.36750788643533 3.44006309148265 2.30441640378549 3.46372239747634 4.44479495268139 4.46687697160883 5.03470031545741 9.42744479495268 7.14984227129338 6.37539432176656 5.97634069400631
"959" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"960" 0.0956521739130435 0.0956521739130435 0.072463768115942 0.388405797101449 0.965217391304348 0.733333333333333 0.539130434782609 0.336231884057971 0.4 0.582608695652174 0.205797101449275 1.04347826086957 0.611594202898551 1.00869565217391 1.05507246376812 0.597101449275362 0.539130434782609 0.889855072463768 0.568115942028986 0.715942028985507 0.423188405797101
"961" 0.134549038935436 0.100049285362247 0.254805322819123 0.249876786594381 0.217348447511089 0.201577131591917 0.18876293740759 0.274519467718088 0.315919172005914 0.27599802858551 0.142927550517496 0.25924100542139 0.151798915722031 0.173484475110892 0.239526860522425 0.206998521439133 0.229669788072942 0.463775258748152 0.357811729916215 0.410054213898472 0.384918679152292
